index,compactness,k2,mass,radius
1.2,0.24349975034727747,0.016683502090677267,0.9275407912460065,5.637625373686295
1.2,0.24384785584782948,0.016579514411013678,0.9272374164715861,5.627736079969155
1.2,0.24419073876445468,0.01647737208052331,0.9269306694634222,5.617974693664171
1.2,0.2445285243162143,0.016377023880646865,0.926620731528747,5.6083382766793655
1.2,0.24486133324715054,0.016278420797655443,0.9263077755849753,5.598823994321762
1.2,0.2451892823029363,0.01618151538573446,0.9259919665987167,5.589429104298531
1.2,0.24551248330960027,0.016086261839428493,0.9256734619982839,5.580150977617883
1.2,0.24583104620415505,0.015992616332976904,0.9253524120615426,5.570987029497235
1.2,0.24614507580705375,0.015900536306418907,0.9250289602807541,5.561934792831974
1.2,0.2464546749133492,0.015809981074531593,0.9247032437059983,5.552991847957637
1.2,0.24675994268668172,0.01572091126637412,0.9243753932686074,5.544155859099969
1.2,0.24706097340456112,0.01563328843265073,0.924045534085932,5.535424602281323
1.2,0.24735786173513888,0.0155470763933669,0.9237137857486619,5.526795846787571
1.2,0.24765069388971322,0.015462238631286603,0.9233802625918563,5.51826755326815
1.2,0.2479395654728353,0.015378743328192933,0.9230450739507751,5.509837475281129
1.2,0.24822455304894933,0.015296555066924537,0.9227083244023365,5.501503793003761
1.2,0.24850574200466924,0.015215642756358533,0.9223701139933487,5.493264492393526
1.2,0.24878321114245996,0.015135975374949776,0.9220305384561087,5.485117708098201
1.2,0.24905703801607126,0.015057523065243036,0.9216896894123526,5.477061604829085
1.2,0.24932729730680392,0.014980256812999956,0.921347654566157,5.469094413196052
1.2,0.24959406261662243,0.014904148880471226,0.9210045178864941,5.461214390206543
1.2,0.24985740426758396,0.014829172002654328,0.9206603597801529,5.4534198674992185
1.2,0.25011739131146743,0.014755300074197899,0.9203152572554306,5.44570920716935
1.2,0.25037408970009084,0.014682507510789587,0.9199692840773955,5.438080841613745
1.2,0.2506275660561884,0.014610770055766081,0.9196225109149728,5.430533191424868
1.2,0.25087788246796844,0.014540063645907087,0.9192750054805153,5.42306477847792
1.2,0.2511251002811237,0.014470365151661503,0.918926832662185,5.4156741433554805
1.2,0.251369279704079,0.0144016522521004,0.918578054649685,5.40835985400436
1.2,0.2516104789568066,0.014333903285653878,0.918228731053553,5.401120524048409
1.2,0.25184875413481833,0.01426709698732912,0.9178789190185591,5.393954815517028
1.2,0.2520841604125321,0.014201213050603033,0.9175286733314502,5.3868614129039
1.2,0.252316751760093,0.014136231578281857,0.9171780465233477,5.379839029258016
1.2,0.2525465809531342,0.014072133492759391,0.9168270889671609,5.372886405946644
1.2,0.25277369772771185,0.014008899842889395,0.9164758489702175,5.366002351783534
1.2,0.25299815174285395,0.013946512451364244,0.9161243728624853,5.359185679801216
1.2,0.2532199925748222,0.013884953833015024,0.915772705080455,5.352435207573875
1.2,0.2534392658988419,0.013824206913829492,0.9154208882471121,5.345749837937471
1.2,0.25365601845465613,0.013764254872007045,0.915068963248081,5.339128453793248
1.2,0.2538702939381785,0.013705081416564374,0.9147169693041644,5.3325700048223466
1.2,0.2540821377433442,0.013646670924295437,0.9143649440405248,5.326073407596029
1.2,0.2542915909534896,0.013589008240437224,0.9140129235526263,5.319637671799008
1.2,0.25449869597411157,0.013532078183051507,0.9136609424691402,5.31326178186736
1.2,0.25470349047209145,0.013475865791256843,0.9133090340119494,5.306944823694099
1.2,0.2549060203247512,0.013420358616496554,0.912957230053437,5.3006857145142465
1.2,0.25510631877018414,0.013365541226445211,0.9126055611711414,5.294483637428227
1.2,0.2553044250333757,0.013311401219529347,0.912254056699995,5.288337653135039
1.2,0.25550037605203335,0.01325792508482465,0.9119027447821917,5.282246872320809
1.2,0.25569420713850527,0.01320510026762313,0.9115516524147955,5.276210441651165
1.2,0.25588595388166624,0.01315291434825123,0.9112008054953401,5.270227504385603
1.2,0.2560756484718615,0.013101354991585119,0.9108502288653396,5.264297276079463
1.2,0.25626333102878035,0.013050412223179273,0.9104999463518995,5.2584188115835895
1.2,0.25644902737487696,0.013000072400814432,0.9101499808075544,5.252591461874039
1.2,0.25663277140278934,0.012950325497684757,0.9098003541483584,5.246814414150598
1.2,0.2568145957537687,0.01290116047711615,0.9094510873903223,5.241086883660603
1.2,0.2569945266338792,0.012852565814325607,0.909102200684332,5.235408219139249
1.2,0.25717260342641507,0.012804533795628717,0.9087537133495273,5.229777502882936
1.2,0.25734884651235546,0.012757051854131606,0.9084056439053136,5.224194206424457
1.2,0.25752328695514504,0.012710110850074159,0.9080580101019838,5.218657585653677
1.2,0.2576959537387722,0.012663701487320588,0.9077108289501138,5.213166940944648
1.2,0.2578668733113668,0.012617814135296545,0.9073641167486536,5.207721626059722
1.2,0.25803607277413054,0.012572439617945628,0.9070178891119297,5.202320983472344
1.2,0.25820357851702797,0.012527569553786984,0.9066721609954762,5.196964371989953
1.2,0.2583694160634358,0.012483194706693833,0.9063269467208525,5.191651169802253
1.2,0.2585336079354402,0.01243930597338878,0.9059822599994054,5.186380817204824
1.2,0.25869618657648624,0.012395897297656226,0.9056381139550925,5.1811525573348565
1.2,0.25885716789745516,0.012352958266483308,0.9052945211463672,5.175965966789037
1.2,0.2590165787728974,0.012310481900861342,0.9049514935872043,5.170820404061352
1.2,0.259174442268025,0.012268460364980601,0.904609042767246,5.165715305797719
1.2,0.2593307803400366,0.012226886022858598,0.9042671796711793,5.160650132462238
1.2,0.2594856154015395,0.012185751347683987,0.9039259147973315,5.155624337132768
1.2,0.2596389696122692,0.012145049512597848,0.90358525817553,5.15063737965393
1.2,0.25979086360645015,0.012104773267519285,0.9032452193842506,5.1456887518329975
1.2,0.2599413191236702,0.012064915681946922,0.9029058075671255,5.140777925203898
1.2,0.2600903557525469,0.012025469750085024,0.9025670314487744,5.1359044155219715
1.2,0.26023799371961537,0.011986429180932016,0.9022288993500216,5.131067727476814
1.2,0.2603842533057486,0.01194778756386578,0.901891419202571,5.1262673663005875
1.2,0.2605291528623014,0.011909538343359696,0.901554598563042,5.121502876795235
1.2,0.26067271201324427,0.011871675623931195,0.901218444626545,5.116773780216469
1.2,0.26081494882586304,0.011834192972667,0.9008829642396748,5.112079629933025
1.2,0.26095588181164453,0.011797084466860657,0.9005481639130708,5.107419972060087
1.2,0.26109552906821404,0.01176034490355087,0.900214049833429,5.1027943623094085
1.2,0.26123390706683375,0.011723967969063534,0.8998806278751517,5.098202389609755
1.2,0.26137103401564477,0.01168794817028401,0.8995479036114528,5.0936436103522515
1.2,0.26150692614324167,0.011652280535095594,0.8992158823251655,5.0891176209698985
1.2,0.26164160060710256,0.011616959150369689,0.8988845690190516,5.084624001157721
1.2,0.26177507218200047,0.011581979170653832,0.898553968425762,5.080162378278462
1.2,0.2619073565127805,0.01154733493418843,0.89822408501747,5.075732364016225
1.2,0.26203847461299906,0.011513022574859632,0.8978949230150745,5.071333467441836
1.2,0.26216843587726335,0.011479036332126399,0.89756648639712,5.066965424051428
1.2,0.2622972572216369,0.011445371391837595,0.8972387789083799,5.062627824820666
1.2,0.262424953057727,0.011412022996243427,0.8969118040681077,5.058320310450042
1.2,0.2625515384253383,0.011378986774357853,0.8965855651780315,5.054042510746247
1.2,0.2626770282125924,0.011346258531666495,0.8962600653299931,5.049794059703013
1.2,0.2628014346820381,0.011313833016956413,0.8959353074133816,5.045574642985132
1.2,0.26292477346028864,0.011281706349886768,0.8956112941222705,5.04138388275976
1.2,0.2630470567436352,0.011249874199832473,0.8952880279622754,5.0372214682315715
1.2,0.263168298844408,0.011218332657634845,0.8949655112572101,5.033087049150168
1.2,0.26328851204659787,0.011187077164076327,0.8946437461554897,5.028980315236029
1.2,0.2634077096469323,0.011156103887770163,0.894322734636281,5.024900937925569
1.2,0.2635259039302771,0.011125408867627263,0.8940024785154954,5.020848609072607
1.2,0.26364310473928404,0.0110949876838617,0.8936829794515,5.016823068049459
1.2,0.26375933214395075,0.011064837951359227,0.8933642389506868,5.0128238606754465
1.2,0.26387459032518973,0.011034954741272715,0.8930462583728125,5.008850836160221
1.2,0.26398889442743595,0.011005334874860401,0.892729038936173,5.004903636159255
1.2,0.26410225421192696,0.010975974425249274,0.8924125817225792,5.000982005589298
1.2,0.26421468320629315,0.010946870263877025,0.8920968876821744,4.997085618965217
1.2,0.2643261908228278,0.010918018769841133,0.891781957638077,4.9932142297204765
1.2,0.26443678640028406,0.010889415783263086,0.891467792290877,4.989367593483509
1.2,0.2645464884303609,0.010861059919085581,0.8911543922229626,4.985545294195706
1.2,0.2646552997141061,0.01083294591862354,0.8908417579026994,4.981747212771655
1.2,0.26476323342335606,0.010805071522151294,0.890529889688485,4.9779730353704466
1.2,0.264870299598628,0.010777433401302178,0.8902187878326309,4.97422250810607
1.3,0.007335325362927724,0.1736785328859247,0.07711990083071854,15.559971450797125
1.3,0.08490495912497625,0.09365698696898775,0.5364564703252761,9.35110957314922
1.3,0.10626263594942319,0.07711530449181705,0.620052914924103,8.63594532441724
1.3,0.12009259706418213,0.06750850615127922,0.6664707029948224,8.2134674788087
1.3,0.13040339000460738,0.06087946878723635,0.6972061278062582,7.912869973064386
1.3,0.13863246151691544,0.05590200490819041,0.7193674734968534,7.679758760147504
1.3,0.14547479014345166,0.05196787154306283,0.7361849629861126,7.489639573599285
1.3,0.15132326696875276,0.04874817163038687,0.749391604662495,7.32933934825445
1.3,0.15642301073447318,0.04604555394628024,0.7600197045551514,7.190944333957442
1.3,0.16093777071590532,0.04373268949813595,0.7687305450634558,7.069323761805251
1.3,0.16498260156739086,0.0417228948645814,0.7759711109230871,6.960959720937991
1.3,0.16864155155685132,0.03995465941023376,0.7820563151193989,6.863334306945823
1.3,0.17197794501896846,0.03838286299205965,0.7872154632808573,6.7745831334777575
1.3,0.17504071376247105,0.03697350422765036,0.7916200817814075,6.693286926528034
1.3,0.1778684663917381,0.03570037210448277,0.7954013842863318,6.618340353545945
1.3,0.18049221251733633,0.03454287345454497,0.7986616669460022,6.548865741044367
1.3,0.18293724349419754,0.03348456316679529,0.801481987976434,6.484154453998572
1.3,0.18522445107917213,0.03251211423834478,0.8039274884077716,6.423626448405182
1.3,0.18737130125826498,0.03161459643842455,0.8060511676457576,6.366800679210738
1.3,0.1893925421749244,0.030782943082754474,0.8078966189853521,6.313273914418317
1.3,0.19130073813012696,0.030009559435826273,0.8095000482621839,6.2627049071451335
1.3,0.19310668693295133,0.02928802676582924,0.8108917879415538,6.214802113870835
1.3,0.19481972752139945,0.028612878457429963,0.8120974493946713,6.169314783443035
1.3,0.196447995331532,0.027979422494106558,0.813138811362882,6.126025561045262
1.3,0.1979986191325733,0.02738360569858622,0.8140345131549757,6.084744857047156
1.3,0.19947788421015145,0.026821909223090926,0.8148006013337804,6.045306198974745
1.3,0.20089135142041126,0.02629125518782501,0.8154509651053198,6.007562893189096
1.3,0.20224396745036038,0.025788939623575736,0.8159976861983981,5.971384910998872
1.3,0.2035401693194618,0.02531258693797535,0.816451322362136,5.936655949221632
1.3,0.20478391184512856,0.024860076038384565,0.8168211388351113,5.9032727453229485
1.3,0.20597877312001797,0.024429530924652637,0.8171152986744102,5.871142077992108
1.3,0.20712798147679154,0.02401926801304802,0.8173410202866652,5.840180073206604
1.3,0.20823446345551938,0.023627785233261887,0.8175047086118788,5.8103108806675845
1.3,0.20930088009968253,0.02325372757024119,0.8176120649913352,5.781465685241576
1.3,0.21032965934213732,0.022895872646822774,0.8176681796755326,5.7535818281874995
1.3,0.21132301626478425,0.022553113874071485,0.8176776101057442,5.72660226200911
1.3,0.21228298865325326,0.022224450014199006,0.8176444474691632,5.700474587867153
1.3,0.21321144073650594,0.02190896616230777,0.8175723735352359,5.675150961188418
1.3,0.21411009605359255,0.021605830669480883,0.8174647093952583,5.650587208191028
1.3,0.21498054011511558,0.021314282026809645,0.8173244574238371,5.626742756993508
1.3,0.21582423917524354,0.02103362161345509,0.8171543375397979,5.603580136227932
1.3,0.21664255487340398,0.020763210045929424,0.8169568186518993,5.581064589601759
1.3,0.21743674779163696,0.02050245685279466,0.8167341460203592,5.559163979349322
1.3,0.21820799169246008,0.0202508194677493,0.8164883651406548,5.537848412588291
1.3,0.21895737957305472,0.02000779630175932,0.8162213426548661,5.517090081570657
1.3,0.2196859294743615,0.01977292224746235,0.8159347847134637,5.496863109372954
1.3,0.22039459207791287,0.019545767135152315,0.8156302531427946,5.477143351251541
1.3,0.22108425744503682,0.019325930872895414,0.8153091797179677,5.457908219822373
1.3,0.22175576118373128,0.019113043485270667,0.8149728787948534,5.439136526500628
1.3,0.22240988388690128,0.018906758353593893,0.8146225585166774,5.420808488968814
1.3,0.22304736310261028,0.018706754085779796,0.8142593307789643,5.402905431338695
1.3,0.22366888480774702,0.018512728127948554,0.8138842201099825,5.385409985828539
1.3,0.22427510260972197,0.01832440056622528,0.8134981716013507,5.368305620910275
1.3,0.22486662802217716,0.01814150743897746,0.8131020580049397,5.351576872174327
1.3,0.22544404140930527,0.017963802720225318,0.8126966860959158,5.335209074070076
1.3,0.22600788408044525,0.017791053331291936,0.8122828023886595,5.3191885425878
1.3,0.2265586763268153,0.01762304293268553,0.8118610982805512,5.303502143179677
1.3,0.22709690562861193,0.017459567340663888,0.8114322146889413,5.288137565835373
1.3,0.22762303368406742,0.017300432640893405,0.8109967462382485,5.273083154223076
1.3,0.22813750075240255,0.017145458941478793,0.8105552450468974,5.258327801054316
1.3,0.2286407217380993,0.01699447452101994,0.8101082241577114,5.243861035073112
1.3,0.22913309423253211,0.016847318255766963,0.8096561606499104,5.229672831746428
1.3,0.22961498988168264,0.016703836623319007,0.8091994984664715,5.215753807482221
1.3,0.23008676896930416,0.016563886179109033,0.8087386509863738,5.2020948828201234
1.3,0.23054877215705546,0.016427330299952265,0.8082740033679394,5.188687468565821
1.3,0.23100132146495525,0.016294039158474327,0.8078059146865185,5.175523439234621
1.3,0.2314447278111274,0.016163890318794488,0.8073347198868771,5.162594960502409
1.3,0.2318792853938088,0.016036767454223038,0.8068607315687063,5.149894613025098
1.3,0.23230527487371067,0.015912559856108895,0.8063842416213017,5.137415318047889
1.3,0.23272296532109835,0.01579116236341868,0.805905522722007,5.125150291819688
1.3,0.23313261404241128,0.0156724752531226,0.8054248297111791,5.1130930473575535
1.3,0.23353446686106305,0.015556403628891614,0.8049424008553447,5.101237385977208
1.3,0.23392875910707886,0.015442856633785307,0.8044584590087276,5.089577373374304
1.3,0.2343157150040151,0.015331748190017981,0.8039732126825196,5.078107350801204
1.3,0.23469555127906672,0.015222996145199412,0.8034868570301026,5.06682185462719
1.3,0.2350684749184625,0.015116521949828703,0.8029995747557864,5.055715663492496
1.3,0.2354346827142656,0.015012250267874352,0.8025115369536918,5.044783805846193
1.3,0.23579436662278866,0.014910110041499815,0.8020229038829174,5.034021443122972
